19/02/2023 15:00;28,2;13;2,5;562;181;7,9;0,5;1,6;36,5;38,1;0;16,8;56
19/02/2023 16:00;19,6;10,1;1,9;562;15;6,8;0,5;2,7;33,4;36,2;0;14,8;67
19/02/2023 17:00;22;7;1,7;562;99;9,1;0,5;3;29,7;32,7;0;16,3;74
19/02/2023 18:00;16,9;4,9;1,7;562;96;11,1;0,6;2,8;27,5;30,2;0;16,5;30
19/02/2023 19:00;17,4;4,3;1,4;562;53;6,5;0,6;3;29,4;32,4;0;15,2;0
19/02/2023 20:00;13,5;4,3;1,5;563;144;6,5;0,7;3,2;29,7;32,9;0;14,6;0
19/02/2023 21:00;11,8;3,6;1,2;563;143;7,9;0,7;3,4;28,9;32,3;0;13,8;0
19/02/2023 22:00;10,3;3,4;1,1;564;129;9,5;0,7;2,5;26,7;29,2;0;13,2;0
19/02/2023 23:00;12,6;2,9;1,5;564;69;10,6;0,6;1,9;24,6;26,4;0;12,6;0
20/02/2023 0:00;14,2;5,2;1;563;103;11,6;0,6;1,3;22,3;23,6;0;12,2;0
20/02/2023 1:00;18,9;5;0,9;563;340;8,6;0,3;1,3;21,6;22,9;0;12;0
20/02/2023 2:00;22,7;6,6;1,1;563;305;5,8;0,3;1,5;22,4;23,9;0;11;0
20/02/2023 3:00;16,7;6,2;1,1;562;343;4,5;0,3;1,9;23,1;25;0;10,8;0
20/02/2023 4:00;22,9;9,6;1,1;562;296;4,4;0,3;2;22,8;24,8;0;9,9;0
20/02/2023 5:00;24,8;11,4;0,8;562;285;4,7;0,2;1,8;20;21,8;0;9,3;0
20/02/2023 6:00;18,3;9,6;1;563;307;2,4;0,3;3,5;23,5;27;0;10,1;0
20/02/2023 7:00;22,1;14,6;0,9;563;319;1,5;0,4;16;27,2;43,2;0;10,3;11
20/02/2023 8:00;32,8;17,9;1,1;563;324;1,8;0,6;25,7;30,4;56,1;0;11;123
20/02/2023 9:00;36;13,9;1,4;564;341;2,7;0,7;41,4;34,6;75,9;0;13,6;428
20/02/2023 10:00;48,9;11;1,7;564;327;6,1;0,6;29,5;33,3;62,8;0;16,4;642
20/02/2023 11:00;44,5;16,3;1,6;563;94;7,4;0,5;19,4;32,3;51,7;0;18,3;663
20/02/2023 12:00;33,2;13,4;2,2;563;91;7,9;0,4;12,6;30;42,6;0;19,8;793
20/02/2023 13:00;27,3;10,2;1,8;562;329;10,6;0,4;8,2;29;37,1;0;19,9;459
20/02/2023 14:00;23,4;7,6;2,3;562;265;14;0,4;4;30,4;34,4;0;19,3;301
20/02/2023 15:00;28,3;23,4;2,6;561;262;15;0,3;0,9;29,7;30,6;0;18;162
20/02/2023 16:00;32,1;27,6;1,7;561;264;16,8;0,3;0,6;26,1;26,7;0;16,4;44
20/02/2023 17:00;34,2;23,2;1,5;561;131;10,1;0,4;1,9;29,9;31,8;0;15,6;43
20/02/2023 18:00;41,1;31,7;0,7;562;255;9,2;0,5;4,1;37,2;41,3;0;15,9;35
20/02/2023 19:00;49;27,6;1,1;562;197;10,6;0,4;2,2;32,6;34,8;0;15,3;0
20/02/2023 20:00;39,1;31,4;1,5;563;120;7,1;0,4;2,8;31,8;34,7;0;13,8;0
20/02/2023 21:00;40;26,7;1,3;563;120;7,6;0,4;2,4;28,5;30,9;0;12,7;0
20/02/2023 22:00;35,2;27,5;1,2;564;58;7,6;0,3;1,9;26,3;28,2;0;12,3;0
20/02/2023 23:00;25,3;25,3;1,2;564;334;6,8;0,3;1,8;25;26,8;0;12;0
21/02/2023 0:00;18,7;18,7;1,6;564;352;5,5;0,2;1,7;24,3;26;0;11,3;0
21/02/2023 1:00;21,2;16,1;1,5;563;341;6;0,4;1,4;22,6;24;0;11,3;0
21/02/2023 2:00;18,3;12,2;1,6;563;351;4,7;0,4;1,4;23,5;24,8;0;11;0
21/02/2023 3:00;24,4;17,4;1,2;563;337;4,5;0,4;1,6;24,3;25,8;0;11,1;0
21/02/2023 4:00;27;22,9;1,1;562;306;4,9;0,3;1,7;23,1;24,8;0;11;0
21/02/2023 5:00;20;18,2;1,2;562;348;3,3;0,3;2;23,8;25,8;0;10,9;0
21/02/2023 6:00;17,7;13,6;0,8;563;318;1,9;0,4;3,5;25,4;28,9;0;10,7;0
21/02/2023 7:00;23,4;15,5;0,8;563;306;1,2;0,5;7;26,9;34;0;10,9;10
21/02/2023 8:00;25,2;17,6;1,1;563;342;1,4;0,7;23,8;29,8;53,6;0;11,9;146
21/02/2023 9:00;31;22,6;1,1;564;314;3,5;0,6;21,6;30,4;52;0;13,2;272
21/02/2023 10:00;36,1;17,7;1,3;564;14;5,2;0,6;16,6;31,7;48,4;0;15,3;555
21/02/2023 11:00;32,1;22,9;1,5;563;315;7,8;0,6;12,5;33;45,5;0;17,2;635
21/02/2023 12:00;32,3;18,1;1,6;563;310;11,7;0,5;6,9;31,5;38,4;0;18;429
21/02/2023 13:00;29;13;1,8;563;213;8,7;0,5;3,6;32,9;36,4;0;16,4;100
21/02/2023 14:00;21,5;12;1,3;562;221;8;0,6;3,6;35,6;39,2;0;16,1;174
21/02/2023 15:00;47,5;22,9;1,3;562;240;12,7;0,5;2,3;33,2;35,5;0;16,5;147
21/02/2023 16:00;45,4;24,6;0,8;562;238;15,6;0,5;1,5;29,7;31,2;0;15,7;54
21/02/2023 17:00;41,1;20,7;0,6;562;292;8;0,7;2,8;30,2;33;0;14,6;37
21/02/2023 18:00;41,9;0;1,5;562;283;3,8;0,7;6,3;34;40,3;0;13,8;7
21/02/2023 19:00;38,5;0;0,9;563;277;3,3;0,7;4,2;32,9;37,1;0;13,1;0
21/02/2023 20:00;31,5;0;1,3;563;347;2,3;0,7;6,8;32,2;39;0;13,1;0
21/02/2023 21:00;35,9;29,5;1,9;564;340;3,9;0,6;5,1;28,3;33,4;0;12,1;0
21/02/2023 22:00;26,5;21,8;1,7;564;350;3,4;0,5;3,8;27,6;31,4;0;11,8;0
21/02/2023 23:00;26,2;16,4;1,8;564;338;3,7;0,5;3;26,6;29,5;0;11,5;0
22/02/2023 0:00;25,1;12,9;0,9;564;311;3;0,4;2,5;25,6;28,1;0;11,5;0
22/02/2023 1:00;17,9;13,7;1,1;564;311;3,5;0,4;2,8;22,6;25,4;0;11,2;0
22/02/2023 2:00;15,9;10,6;1,1;563;305;2,1;0,4;3,7;24;27,8;0;11,3;0
22/02/2023 3:00;15,4;8,5;0,6;563;277;2,7;0,4;3,5;22,1;25,6;0;10,8;0
22/02/2023 4:00;15,3;6,4;0,7;563;283;2,4;0,3;3,4;20,8;24,2;0;10,7;0
22/02/2023 5:00;16,2;5,8;0,7;564;277;1,6;0,4;3,7;21,1;24,9;0;10,5;0
22/02/2023 6:00;16,9;4,8;0,4;564;283;0,7;0,5;8,5;21,1;29,6;0;10,5;0
22/02/2023 7:00;15,3;15,1;0,9;564;322;0,8;0,6;22,4;22,9;45,3;0;10,9;7
22/02/2023 8:00;16,7;13;1,2;565;314;1,2;0,6;23,3;25;48,3;0;11,3;51
22/02/2023 9:00;31;9,9;1,2;565;340;2;0,7;28,3;31,8;60,1;0;12,4;162
22/02/2023 10:00;27,7;8,1;1,7;565;332;3,9;0,7;25,7;30,8;56,5;0;13,5;253
22/02/2023 11:00;30,1;18;1,9;565;323;6,4;0,6;15,3;30,2;45,5;0;15,1;517
22/02/2023 12:00;30;13,9;1,8;565;316;8,9;0,5;7,3;29,1;36,4;0;16,7;713
22/02/2023 13:00;25,6;10,4;1,7;564;319;12,9;0,5;3,1;26;29,2;0;17,9;498
22/02/2023 14:00;31,3;8,7;1,5;563;333;13,6;0,4;2,1;24,3;26,4;0;18,2;364
22/02/2023 15:00;26,4;7,1;1,2;563;269;13,1;0,4;1,8;22,7;24,5;0;18,8;305
22/02/2023 16:00;19,7;5,8;1,9;563;252;12,4;0,5;1,7;24,3;26,1;0;17,5;74
22/02/2023 17:00;29,3;5,1;2,8;563;249;9,1;0,5;1,6;27,2;28,9;0;16,1;124
22/02/2023 18:00;26,2;10,5;2,1;563;243;10,4;0,5;0,9;26,1;26,9;0;14,7;29
22/02/2023 19:00;28,7;17;1,5;564;251;11;0,5;0,8;25,7;26,4;0;14,1;0
22/02/2023 20:00;31,7;18,6;1;564;191;9,3;0,6;0,9;27,8;28,8;0;13,3;0
22/02/2023 21:00;37,8;18,6;0,5;565;272;7,3;0,8;1,6;30,1;31,7;0;12,4;0
22/02/2023 22:00;33,8;33,8;0,8;565;279;1,1;1;7;34,4;41,4;0;12,6;0
22/02/2023 23:00;44,3;32,6;0,5;565;292;1;1,2;9,2;37,7;46,9;0;13;0
23/02/2023 0:00;54,5;34;1,4;565;319;2,4;1;7,6;36,4;44,1;0;13,4;0
23/02/2023 1:00;47,4;34,8;1,2;565;330;3,8;0,8;4,9;32,5;37,4;0;13,2;0
23/02/2023 2:00;46,4;28;1,1;564;334;3,6;0,7;4,1;31;35,1;0;13;0
23/02/2023 3:00;42,7;35,5;0,7;564;274;3,1;0,6;3,7;26,8;30,5;0;11,8;0
23/02/2023 4:00;38,1;28,3;0,9;564;309;3,3;0,5;3,8;22,9;26,7;0;11,1;0
23/02/2023 5:00;36,3;20,1;0,7;564;310;1,7;0,5;4,1;21,1;25,3;0;10,4;0
23/02/2023 6:00;34,5;21,7;1;564;316;0,8;0,5;8,2;22,8;31;0;10,5;0
23/02/2023 7:00;35,7;27,5;1,1;565;330;1;0,7;19,1;24,7;43,9;0;10,9;34
23/02/2023 8:00;36,7;29,5;1,2;565;338;2,3;0,8;29,3;27,1;56,4;0;12,9;260
23/02/2023 9:00;43,7;21,8;0,9;565;316;5,5;0,8;23,4;29,6;53;0;15,6;469
23/02/2023 10:00;44,4;15,5;1,8;565;132;7,4;0,7;17,7;31,1;48,8;0;17,9;643
23/02/2023 11:00;45,6;11,8;2,3;565;130;7,9;0,6;11,7;29,4;41,1;0;18,8;767
23/02/2023 12:00;42,7;9,1;1,9;565;166;7,6;0,5;6,8;28,8;35,6;0;19,2;852
23/02/2023 13:00;31,2;7,2;1,7;564;153;11,7;0,4;3,5;26,2;29,7;0;20,9;851
23/02/2023 14:00;22,5;6,2;1,7;563;355;13;0,4;2,5;24,6;27,1;0;21,1;400
23/02/2023 15:00;23,1;4,5;2,1;563;108;13,5;0,4;2,4;23,9;26,3;0;20,8;178
23/02/2023 16:00;22,8;3,3;1,6;563;278;19,9;0,4;2;24,4;26,4;0;19,9;100
23/02/2023 17:00;37,6;14,1;2,3;563;276;18;0,5;1,1;27,7;28,9;0;17,5;46
23/02/2023 18:00;38,7;19;2,2;563;268;14;0,5;0,9;28;28,9;0;16,4;44
23/02/2023 19:00;44,5;33,9;1,6;564;259;15,1;0,5;0,7;26,1;26,9;0;15,4;1
23/02/2023 20:00;37,5;34,4;0,8;564;226;10,8;0,6;0,9;28,1;29;0;14,8;0
23/02/2023 21:00;43,4;27,4;0,7;565;251;4,9;0,7;1,9;31,3;33,2;0;14,3;0
23/02/2023 22:00;42,4;25,6;0,8;565;289;2,2;0,7;3,7;31,9;35,6;0;13,4;0
23/02/2023 23:00;44,5;26,1;0,7;565;294;4,1;0,7;3,6;29,4;33;0;13,2;0
24/02/2023 0:00;45,4;24,2;0,7;565;301;6,3;0,6;3,1;26;29,2;0;12,6;0
24/02/2023 1:00;41,6;17,5;0,6;565;278;2,9;0,5;3,4;25,2;28,6;0;11,5;0
24/02/2023 2:00;31,9;12,3;0,6;564;285;1,8;0,6;4,6;25,2;29,8;0;11,2;0
24/02/2023 3:00;44,7;21,2;0,6;564;271;1,7;0,6;4,7;25,4;30,1;0;11;0
24/02/2023 4:00;37,8;24,9;0,7;564;289;0,8;0,6;6,5;24,5;31;0;10,1;0
24/02/2023 5:00;39,9;20,5;1,5;564;345;1,2;0,6;8,2;24,5;32,7;0;10,5;0
24/02/2023 6:00;39,7;18,3;0,8;564;254;1,2;0,5;7,6;25,1;32,7;0;9,4;0
24/02/2023 7:00;42,5;15;0,6;564;290;0,7;1;24,5;24,2;48,8;0;9,3;29
24/02/2023 8:00;54,4;51,4;0,6;565;307;1,7;1,3;45,3;28,4;73,7;0;12,3;214
24/02/2023 9:00;62,3;39,8;1;565;309;4,2;1,2;41,5;32,4;73,9;0;14,4;436
24/02/2023 10:00;74,4;28,9;1,2;565;266;19,9;0;0;0;0;0;16,6;612
24/02/2023 11:00;59,4;0;1,5;564;301;36;0;0;0;0;0;18,4;737
24/02/2023 12:00;60,5;0;1,9;564;273;0;0,6;1,2;16,3;17,4;0;20;829
24/02/2023 13:00;53;41;1,8;563;293;0;0,5;0,7;15,2;15,9;0;20,4;580
24/02/2023 14:00;62,5;32,4;2,8;563;230;0;0,5;0,4;20;20,4;0,6;19,7;405
24/02/2023 15:00;60,4;39,1;3,1;563;249;0;0,4;0,6;24,2;24,8;0,5;19,3;514
24/02/2023 16:00;59,7;36;2,9;562;252;0;0,4;0,6;25,8;26,4;0,2;19,4;365
24/02/2023 17:00;57,5;39,1;3;562;261;0;0,4;0,6;25,7;26,3;0,5;18,7;247
24/02/2023 18:00;42,9;28,9;2,1;563;259;0;0,4;0,7;25,6;26,3;0,6;17,4;61
24/02/2023 19:00;54,5;30,4;1,5;563;232;0;0,5;0,7;28,3;29;0,6;16,1;1
24/02/2023 20:00;57,4;34;1;564;194;0;0,5;1;31,3;32,3;0,6;15,6;0
24/02/2023 21:00;50;41,7;1,3;564;144;0;0,5;1,2;30,5;31,7;0,5;15,3;0
24/02/2023 22:00;47,9;30,2;1,5;565;134;0;0,5;1,2;27,5;28,7;0,4;14,6;0
24/02/2023 23:00;34,2;21,3;1,6;565;113;0;0,5;1,2;25;26,2;0,4;14,2;0
25/02/2023 0:00;39,8;15,3;1,4;565;118;0;0,4;1;22,7;23,8;0,4;13,6;0
25/02/2023 1:00;30,6;15,4;1,3;564;127;0;0,3;0,8;20,6;21,4;0,4;13,5;0
25/02/2023 2:00;30,8;11,5;1,3;564;112;0;0,3;0,8;19,5;20,3;0,4;13,2;0
25/02/2023 3:00;28,1;10,2;1,4;563;346;0;0,3;0,8;19,7;20,5;0,4;12,8;0
25/02/2023 4:00;34,6;18,6;1,6;563;341;0;0,3;0,8;19,6;20,4;0,4;11,9;0
25/02/2023 5:00;25,3;15,6;1,2;564;325;0;0,3;0,8;19,3;20,1;0,4;11,3;0
25/02/2023 6:00;27,8;23,9;0,8;564;314;0;0,3;1,1;21;22,1;0,3;10,6;0
25/02/2023 7:00;32,2;17,7;1,4;564;328;0;0,4;2,4;22,5;24,9;0,4;10,6;33
25/02/2023 8:00;29,3;23,7;1,7;565;356;0;0,5;6,4;26,8;33,2;0,6;12,6;189
25/02/2023 9:00;44,8;20,7;2;565;117;0;0,5;4,8;28,2;33;0,5;15,4;466
25/02/2023 10:00;33,9;15,4;1,8;565;139;0;0,4;2,3;26,9;29,3;0,3;17;646
25/02/2023 11:00;41,3;12,1;1,6;564;308;0;0,4;1,5;24,9;26,4;0,4;18;796
25/02/2023 12:00;32,8;22,6;1,9;564;216;0;0,4;1;25,2;26,1;0,4;19,2;845
25/02/2023 13:00;37,3;25,4;2,1;563;291;0;0,4;0,8;24,4;25,2;0,5;20,1;564
25/02/2023 14:00;37,4;28,7;2,5;563;265;0;0,4;0,5;24,6;25,1;0,6;19;268
25/02/2023 15:00;40,5;26,3;2,8;562;228;0;0,4;0,5;24,3;24,9;0,5;19,2;375
25/02/2023 16:00;43,2;31,4;2,6;562;229;0;0,4;0,6;23,6;24,2;0,6;19;336
25/02/2023 17:00;39,8;27,6;2,3;562;223;0;0,3;0,6;23,5;24,1;0,6;18,1;132
25/02/2023 18:00;43,6;26,1;1,8;563;207;0;0,3;0,6;23,3;23,9;0,5;17,3;43
25/02/2023 19:00;35,1;25,3;1,1;563;197;0;0,4;0,6;24,2;24,8;0,5;16,2;1
25/02/2023 20:00;34,6;34,1;1;563;110;0;0,5;0,9;25;25,9;0,5;15,4;0
25/02/2023 21:00;32,4;24,1;1;564;125;0;0,5;1,1;25,5;26,6;0,5;14;0
25/02/2023 22:00;33,3;18,4;0,7;564;254;0;0,5;1,1;24,3;25,4;0,4;12,7;0
25/02/2023 23:00;33,5;18,6;1,2;564;310;0;0,5;1,5;26,5;28;0,5;12,8;0
26/02/2023 0:00;42,5;23,1;1;564;287;0;0,5;1,3;24,3;25,6;0,4;11,1;0
26/02/2023 1:00;31,7;17,5;0,9;564;302;0;0,5;1,3;22,1;23,5;0,3;10,6;0
26/02/2023 2:00;26,8;22;0,5;563;271;0;0,5;1,4;20,9;22,4;0,3;9,8;0
26/02/2023 3:00;38,7;19,1;0,8;563;285;0;0,5;2,2;21,7;23,8;0,3;9,3;0
26/02/2023 4:00;44,2;23,2;0,6;563;292;0;0,5;2,4;20,2;22,6;0,3;9,2;0
26/02/2023 5:00;32,5;23;0,8;563;296;0;0,5;2,3;19,4;21,7;0,3;9,4;0
26/02/2023 6:00;34,3;25,9;0,7;564;300;0;0,4;1,9;18,9;20,9;0,3;9,8;0
26/02/2023 7:00;36,2;29,3;0,5;564;307;0;0,5;2,3;18,3;20,6;0,3;9,1;29
26/02/2023 8:00;34;30,5;1,2;564;14;0;0,5;5;19,5;24,5;0,4;11,3;232
26/02/2023 9:00;40,5;22,4;0,8;564;171;0;0,5;4,3;22,4;26,7;0,5;14,4;460
26/02/2023 10:00;42,5;16,8;1,1;564;180;0;0,5;3;25,7;28,7;0,5;16,6;646
26/02/2023 11:00;41,8;17,3;1,6;564;248;0;0,5;1,8;27,5;29,3;0,6;18;675
26/02/2023 12:00;46,3;22,2;1,3;564;281;0;0,5;1,2;26,8;28;0,7;19,5;615
26/02/2023 13:00;49,9;35,5;2,8;563;239;0;0,5;0,7;27,5;28,2;0,6;19,2;545
26/02/2023 14:00;56,7;28,2;3,1;563;263;0;0,4;0,5;24,7;25,2;0,6;19,5;749
26/02/2023 15:00;40,4;24,1;2;562;224;0;0,3;0,5;22,2;22,8;0,5;18,5;136
26/02/2023 16:00;43,3;30;2,1;562;261;0;0,3;0,7;21,7;22,3;0,5;18,2;197
26/02/2023 17:00;38;28,5;2,3;562;230;0;0,3;0,8;23,3;24,1;0,5;18,6;171
26/02/2023 18:00;39,7;27,6;2,2;562;235;0;0,3;0,8;23,7;24,5;0,5;17;55
26/02/2023 19:00;41,1;20,4;1,4;563;247;0;0,3;0,7;22,2;22,9;0,6;15,4;1
26/02/2023 20:00;31;20,3;0,7;563;261;0;0,5;0,9;24,6;25,5;0,5;14,8;0
26/02/2023 21:00;34,7;21,4;0,5;563;243;0;0,6;1,7;29,1;30,7;0,5;14,3;0
26/02/2023 22:00;46,7;35,4;1,2;564;317;0;0,6;2,9;29,8;32,7;0,5;14,6;0
26/02/2023 23:00;41,8;27,1;1,1;564;296;0;0,6;2,5;28,9;31,4;0,5;13,9;0
27/02/2023 0:00;41,6;38,9;0,7;564;276;0;0,6;2,8;27,1;29,9;0,4;12,5;0
27/02/2023 1:00;34,7;27,8;0,9;564;270;0;0,6;3,3;24,1;27,4;0,5;11,6;0
27/02/2023 2:00;40,2;21;0,6;563;268;0;0,6;2,8;21,6;24,4;0,3;10,7;0
27/02/2023 3:00;38;21,5;0,4;563;245;0;0,5;2,7;21,3;23,9;0,3;11,3;0
27/02/2023 4:00;42,1;33,6;0,6;563;276;0;0,6;3,3;23,3;26,6;0,4;11,1;0
27/02/2023 5:00;40,3;24,4;0,7;563;285;0;0,6;5,8;23;28,8;0,4;10,6;0
27/02/2023 6:00;39,5;28,2;0,5;563;289;0;0,6;9,6;22,6;32,2;0,6;10,6;0
27/02/2023 7:00;46,7;28;0,9;564;310;0;0,8;23,8;23,6;47,4;0,8;11,1;28
27/02/2023 8:00;61,6;30,4;1,5;564;335;0;0,8;32,1;24,8;57;1,1;12,4;198
27/02/2023 9:00;60,9;23,3;1,1;564;331;0;0,8;25,7;27,7;53,4;1,1;15,4;466
27/02/2023 10:00;58,1;20,9;1,4;564;302;0;0,7;18,4;30,4;48,8;0,8;17,3;533
27/02/2023 11:00;62,5;23,3;1,6;564;172;0;0,6;12,2;31,2;43,3;0,5;19,4;658
27/02/2023 12:00;55,8;18,5;2,2;564;159;0;0,6;7,2;33,9;41,1;0,5;20,4;626
27/02/2023 13:00;42,1;14,8;2,6;563;130;0;0,5;4,5;29,2;33,8;0,5;20,6;271
27/02/2023 14:00;34,7;12,2;2,2;563;272;0;0,5;2,5;28,8;31,3;0,5;19,6;116
27/02/2023 15:00;46;35,2;2,2;562;272;0;0,5;1;27,9;28,8;0,6;18,2;117
27/02/2023 16:00;49,9;43;1;562;211;0;0,5;2,5;27,1;29,7;0,6;15,6;107
27/02/2023 17:00;41,3;33,8;1,5;562;297;0;0,4;4;30,5;34,5;0,5;16,3;99
27/02/2023 18:00;40,6;38;1,7;563;320;0;0,4;4,8;37,6;42,3;0,6;15,8;33
27/02/2023 19:00;41,8;27,8;1;563;290;0;0,4;5,6;39,5;45,1;0,5;15;1
27/02/2023 20:00;34,9;20,1;1,7;564;117;0;0,5;5,8;35,2;41;0,5;14,6;0
27/02/2023 21:00;33,7;15;0,9;564;130;0;0,5;5,2;30,8;36;0,4;14,1;0
27/02/2023 22:00;30,5;11,8;1,4;565;111;0;0,5;5;27,3;32,3;0,4;14,1;0
27/02/2023 23:00;25,7;15,7;1,1;565;96;0;0,5;4;24,7;28,6;0,4;14,3;0
28/02/2023 0:00;25,8;11,7;0,9;565;104;0;0,4;3,4;23,7;27,1;0,4;13,8;0
28/02/2023 1:00;21,3;10,3;1,5;565;121;0;0,4;3,3;21,7;24,9;0,4;13,3;0
28/02/2023 2:00;21,9;11;1,1;564;98;0;0,4;2,4;19,6;22,1;0,4;13,2;0
28/02/2023 3:00;17;17;1,6;564;350;0;0,4;2,4;20,8;23,2;0,3;12,9;0
28/02/2023 4:00;19,9;12,7;1,6;564;322;0;0,3;1,9;20,5;22,4;0,4;12,8;0
28/02/2023 5:00;22;16,2;1,3;564;322;0;0,3;1,7;20,3;22;0,4;12,2;0
28/02/2023 6:00;24;12,5;1,7;564;322;0;0,4;3,1;23,2;26,3;0,3;12,3;0
28/02/2023 7:00;19,9;17,4;1,1;564;331;0;0,6;11,5;26;37,5;0,5;12,3;19
28/02/2023 8:00;35,6;19,4;1,2;565;352;0;0,7;23,3;29;52,3;0,7;13,3;99
28/02/2023 9:00;44,2;21,2;1,1;565;145;0;0,7;22,2;30;52,2;0,7;15,3;241
28/02/2023 10:00;42,9;15,5;2,2;565;109;0;0,6;16,5;31,6;48,2;0,6;17,9;639
28/02/2023 11:00;40,3;14,5;2,5;565;133;0;0,6;11,5;31,5;43;0,5;17,8;437
28/02/2023 12:00;38,2;17,1;2,6;565;119;0;0,5;7,8;30,7;38,4;0,5;18,4;665
28/02/2023 13:00;41,5;22,3;2,6;564;117;0;0,5;5,5;29,9;35,4;0,5;19,1;696
28/02/2023 14:00;30,8;17,4;2,9;563;122;0;0,4;4,3;29,6;33,9;0,5;19,6;645
28/02/2023 15:00;22,4;22;2,4;563;128;0;0,4;3,6;28;31,6;0,5;20,4;591
28/02/2023 16:00;16,2;16,2;1,8;562;154;0;0,4;3,4;26,1;29,5;0,4;21,4;546
28/02/2023 17:00;14,8;12,5;2;562;87;0;0,4;3,8;26;29,8;0,5;20,3;112
28/02/2023 18:00;10,8;10;2,4;563;124;0;0,5;4,8;26,3;31,1;0,5;19;17
28/02/2023 19:00;21,7;7,1;1,5;563;150;0;0,5;4,4;25,6;30;0,5;17,6;0
28/02/2023 20:00;22;8,7;1,6;564;202;0;0,5;3,6;26,5;30,2;0,5;16;0
28/02/2023 21:00;19,1;11,5;2,7;565;123;0;0,5;3,2;24,6;27,8;0,4;15,7;0
28/02/2023 22:00;23,5;11,5;1,9;565;129;0;0,5;2,4;23,2;25,7;0,4;15,4;0
28/02/2023 23:00;20,8;14,1;1,5;565;106;0;0,5;2,2;22;24,2;0,4;14,9;0
01/03/2023 0:00;22;16,5;1,3;565;132;0;0,4;2,1;21;23,1;0,4;14,7;0
01/03/2023 1:00;17,9;17,7;0,9;565;133;0;0,4;1,7;18,9;20,6;0,4;14,3;0
01/03/2023 2:00;19,2;15,3;1;564;352;0;0,4;1,6;18,9;20,5;0,4;14;0
01/03/2023 3:00;23,3;17,4;0,8;564;291;0;0,4;1,7;18,9;20,5;0,4;13,3;0
01/03/2023 4:00;24,3;15,8;1,1;564;321;0;0,4;1,8;18,7;20,5;0,4;13,3;0
01/03/2023 5:00;28,1;12,2;1;564;333;0;0,4;2,4;21,8;24,1;0,5;13,1;0
01/03/2023 6:00;20,4;12,4;0,8;564;289;0;0,4;4,8;24,2;29,1;0,5;12,8;0
01/03/2023 7:00;27,9;27,9;1,1;564;337;0;0,6;15,3;27,1;42,4;0,8;12,9;20
01/03/2023 8:00;40,2;25,5;2;565;109;0;0,6;16,8;27,8;44,5;0,7;14,1;59
01/03/2023 9:00;31;20,5;1,6;565;92;0;0,6;10,5;28,2;38,7;0,4;15,7;275
01/03/2023 10:00;41,8;15,7;1,9;565;115;0;0,5;7,1;27,1;34,2;0,4;17,2;296
01/03/2023 11:00;33;13,5;1,9;565;145;0;0,5;5;27,6;32,7;0,4;17,9;615
01/03/2023 12:00;24,2;12,9;2,7;564;133;0;0,5;3,3;27,7;31;0,3;18,4;493
01/03/2023 13:00;18,9;18,9;2,6;564;127;0;0,4;2,9;26,8;29,7;0,3;17,7;198
01/03/2023 14:00;14,4;13,5;2,1;563;112;0;0,4;2,7;24,4;27,2;0,4;17,7;149
01/03/2023 15:00;16,9;14,2;1,8;562;114;0;0,4;3;24;26,9;0,5;18,3;224
01/03/2023 16:00;24;10,4;2;562;117;0;0,4;3,2;24,1;27,3;0,5;18,8;252
01/03/2023 17:00;18,3;7,9;1,6;562;111;0;0,4;3,4;24,2;27,6;0,5;18,9;177
01/03/2023 18:00;20;5,9;1,8;562;96;0;0,4;3,3;24,1;27,4;0,5;18,1;50
01/03/2023 19:00;25,9;9,7;2;563;115;0;0,5;3,5;25,1;28,5;0,5;16,5;1
01/03/2023 20:00;24,8;13,8;0,7;563;231;0;0,5;3;25;28;0,4;15,7;0
01/03/2023 21:00;18;10,5;1;564;96;0;0,5;3,2;24,5;27,7;0,5;15,7;0
01/03/2023 22:00;19,4;18,2;1,1;564;277;0;0,6;3,6;28;31,5;0,7;14,9;0
01/03/2023 23:00;29,1;14,1;1,3;564;303;0;0,7;3,6;30;33,7;0,7;14,3;0
02/03/2023 0:00;37,1;28,8;1;564;311;0;0,6;3,3;26,6;29,9;0,8;14,4;0
02/03/2023 1:00;30,7;28,1;1;564;297;0;0,4;2,9;26,2;29,1;0,8;14,1;0
02/03/2023 2:00;30,5;21,4;1,5;563;345;0;0,4;3,3;25,8;29,1;0,6;13,6;0
02/03/2023 3:00;24,3;19;1,5;563;351;0;0,3;2,7;23,6;26,3;0,5;13,7;0
02/03/2023 4:00;19,9;17,2;1,3;563;341;0;0,3;2;22,3;24,4;0,5;13,7;0
02/03/2023 5:00;15,6;14,4;1;563;321;0;0,3;2,2;22,9;25,1;0,5;13,4;0
02/03/2023 6:00;20,5;11,3;1,1;563;88;0;0,4;4,4;25,1;29,5;0,5;13,8;0
02/03/2023 7:00;16,4;12,6;1,4;563;46;0;0,5;10,1;29,2;39,2;0,5;14,3;16
02/03/2023 8:00;13,9;9,6;1,3;563;12;0;0,5;10,4;28,9;39,3;0,5;15;142
02/03/2023 9:00;21,8;7;1,4;564;151;0;0,5;7,5;29;36,5;0,5;15,5;148
02/03/2023 10:00;20,3;5,9;1,5;564;128;0;0,5;4,8;27,4;32,2;0,4;15,7;100
02/03/2023 11:00;28,3;5,1;1,9;564;119;0;0,4;4,5;26,5;31;0,4;17;275
02/03/2023 12:00;21,9;5,6;2,2;563;118;0;0,4;4,1;26,7;30,8;0,4;17,6;298
